date_gmt,Min,AVG,Max,1992.93,2003.04,2006.07,2007.08,2008.09,2009.10,2010.11,2011.12,2012.13,2013.14,2014.15,2015.16,2016.17,2017.18,2018.19,2019.20,2020.21,2021.22,2022.23,2023.24,2024.25,2025.26,station_code,station_name,timestamp
2025-02-27,0.04,1.43,2.81,0.76,0.4,0.88,1.09,1.3,0.04,0.55,0.57,1.1,2.02,0.88,0.6,2.6,0.74,2.8,0.58,1.6,2.22,1.65,0.0,0.8,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-02-28,0.02,1.42,2.81,0.86,0.4,0.78,1.12,1.24,0.02,0.55,0.57,1.14,2.06,0.85,0.76,2.32,0.76,2.82,0.6,1.68,2.12,1.87,1.5,0.97,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-02-29,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.62,0.0,0.0,0.0,1.51,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-01,0.0,1.39,2.77,0.92,0.37,0.75,1.1,1.18,0.0,0.57,0.55,1.14,2.1,0.85,1.08,2.3,0.74,2.75,0.62,1.8,2.27,1.86,1.53,1.04,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-02,0.0,1.42,2.86,0.98,0.34,0.67,1.02,1.16,0.0,0.62,0.54,1.13,2.2,0.83,1.3,2.6,0.77,2.86,0.62,1.9,2.38,1.95,1.54,1.19,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-03,0.0,1.41,2.88,0.97,0.35,0.55,0.9,1.13,0.0,0.64,0.53,1.12,2.32,0.82,1.5,2.8,0.92,2.88,0.6,1.9,2.4,1.88,1.6,1.6,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-04,0.0,1.36,2.89,0.95,0.33,0.52,0.83,1.12,0.0,0.67,0.52,1.1,2.38,0.8,1.9,2.88,1.3,2.88,0.63,1.92,2.35,2.18,1.65,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-05,0.0,1.38,2.91,0.99,0.33,0.53,0.81,1.1,0.0,0.7,0.5,1.1,2.38,0.78,1.95,2.9,1.6,2.7,0.63,1.92,2.18,2.05,1.44,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-06,0.0,1.4,2.92,1.02,0.35,0.53,0.88,1.1,0.0,0.72,0.48,1.08,2.41,0.75,1.65,2.92,1.65,2.65,0.0,1.85,2.04,1.95,1.28,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-07,0.0,1.41,2.91,0.97,0.33,0.5,0.94,1.1,0.0,0.73,0.48,1.1,2.48,0.73,1.28,2.92,1.62,2.6,0.0,1.83,1.98,1.69,1.17,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-08,0.0,1.41,2.89,0.88,0.32,0.48,0.97,1.02,0.0,0.72,0.47,1.12,2.46,0.74,1.0,2.9,1.55,2.54,0.0,1.83,2.13,1.34,1.17,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-09,0.0,1.39,2.87,0.8,0.3,0.54,0.92,1.0,0.0,0.7,0.47,1.14,2.4,0.85,0.98,2.88,1.45,2.47,0.0,1.84,2.49,1.12,1.17,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-10,0.0,1.38,2.81,0.74,0.32,0.5,0.87,1.0,0.0,0.71,0.5,1.17,2.38,0.95,0.93,2.82,1.38,2.45,0.72,1.85,2.78,1.01,1.18,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-11,0.0,1.43,2.92,0.7,0.35,0.5,0.87,0.98,0.0,0.73,0.46,1.24,2.36,1.3,0.83,2.56,1.3,2.5,0.72,1.86,2.89,1.06,1.19,2.39,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-12,0.0,1.55,3.11,0.68,0.35,0.47,0.86,0.98,0.0,0.76,0.52,1.27,2.44,1.84,0.8,2.56,1.22,2.55,0.68,1.88,3.06,1.13,1.22,2.36,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-13,0.15,1.71,3.26,0.68,0.33,0.45,0.88,1.0,0.15,0.78,0.6,1.33,2.51,2.3,0.85,2.26,1.14,2.65,0.65,1.9,3.25,1.2,1.24,2.33,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-14,0.16,1.69,3.21,0.68,0.29,0.38,1.0,1.02,0.16,0.76,0.56,1.37,2.54,2.48,0.95,2.3,1.02,2.7,0.63,1.97,3.26,1.27,1.21,2.37,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-15,0.16,1.63,3.1,0.68,0.22,0.38,1.1,1.03,0.16,0.76,0.49,1.36,2.54,2.52,1.0,2.58,0.88,2.75,0.6,2.0,3.1,1.55,1.22,2.38,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-16,0.14,1.68,3.21,0.7,0.16,0.4,1.1,1.03,0.17,0.78,0.47,1.35,2.51,2.45,0.98,2.72,0.74,2.75,0.6,2.04,3.17,1.57,1.2,2.33,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-17,0.12,1.76,3.4,0.7,0.14,0.42,1.04,1.04,0.18,0.78,0.48,1.33,2.44,2.39,0.98,2.72,0.74,2.77,0.6,2.02,3.35,1.6,1.18,2.31,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-18,0.1,1.83,3.55,0.68,0.12,0.43,1.0,1.02,0.32,0.9,0.5,1.3,2.38,2.3,1.07,2.68,0.77,2.74,0.62,1.95,3.52,1.59,1.16,2.37,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-19,0.14,1.98,3.82,0.66,0.1,0.44,0.94,0.98,0.4,1.11,0.53,1.25,2.35,2.25,1.42,2.62,0.82,2.7,0.62,1.98,3.73,1.37,0.0,2.49,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-20,0.1,2.0,3.89,0.65,0.14,0.44,0.85,0.98,0.35,1.3,0.55,1.23,2.29,2.25,1.8,2.58,0.85,2.7,0.65,2.02,3.93,1.26,1.08,2.59,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-21,0.04,1.9,3.76,0.63,0.2,0.36,0.93,0.97,0.33,1.44,0.52,1.22,2.25,2.28,2.04,2.54,0.85,2.68,0.66,2.02,3.77,1.24,1.05,2.62,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-22,0.02,1.94,3.85,0.62,0.18,0.3,1.0,0.94,0.35,1.47,0.49,1.14,2.25,2.28,2.08,2.58,0.8,2.62,0.72,2.0,3.81,1.19,1.09,2.74,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-23,0.1,2.01,3.91,0.61,0.1,0.28,1.1,0.92,0.3,1.56,0.45,1.1,2.26,2.22,2.1,2.6,0.8,2.66,0.8,1.94,3.92,1.28,1.07,2.97,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-24,0.08,1.97,3.86,0.58,0.1,0.33,1.1,0.97,0.29,1.73,0.42,1.0,2.26,2.2,2.13,2.68,1.0,2.65,0.82,1.78,3.86,1.58,1.05,3.07,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-25,0.02,1.96,3.89,0.57,0.08,0.41,1.03,0.98,0.25,1.8,0.4,0.92,2.26,2.24,2.13,2.62,1.27,2.63,0.84,1.7,3.89,1.71,1.02,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-26,0.0,1.84,3.75,0.54,0.02,0.5,0.94,1.05,0.26,1.74,0.38,0.83,2.26,2.36,2.13,2.6,1.48,2.6,0.82,1.75,3.82,1.95,1.07,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-27,0.0,1.7,3.44,0.56,0.06,0.5,0.9,1.1,0.3,1.62,0.35,0.67,2.23,2.5,2.27,2.58,1.64,2.56,0.8,1.85,3.51,2.09,1.1,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-28,0.02,1.53,3.05,0.56,0.04,0.5,0.88,1.16,0.23,1.46,0.33,0.52,2.1,2.6,2.44,2.62,1.78,2.62,0.8,1.97,3.08,1.9,1.12,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-29,0.04,1.6,3.16,0.58,0.02,0.47,0.87,1.14,0.13,1.25,0.35,0.36,2.1,2.65,2.48,2.62,1.75,2.56,0.83,2.0,3.02,1.39,1.11,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-30,0.03,1.76,3.48,0.58,0.1,0.48,0.91,1.12,0.1,1.11,0.35,0.29,2.11,2.6,2.3,2.5,1.78,2.52,0.83,2.18,3.46,1.9,1.12,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-03-31,0.01,1.78,3.55,0.56,0.26,0.48,1.06,0.54,0.11,1.02,0.35,0.26,2.11,2.56,2.23,2.35,1.8,2.53,0.86,2.2,3.55,1.74,1.13,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-01,0.0,1.7,3.4,0.53,0.24,0.4,1.2,0.55,0.09,0.98,0.36,0.24,2.09,2.68,1.92,2.3,1.74,2.55,0.95,2.28,3.48,1.68,1.15,2.27,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-02,0.0,1.56,3.19,0.5,0.0,0.32,1.28,0.6,0.03,1.02,0.36,0.24,2.03,2.66,1.85,2.5,1.56,2.6,1.06,2.36,3.2,1.58,1.17,2.33,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-03,0.0,1.51,3.16,0.5,0.0,0.29,1.33,0.72,0.0,1.04,0.37,0.23,2.0,2.46,2.02,2.8,1.43,2.9,1.15,2.38,3.17,1.23,1.24,2.51,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-04,0.0,1.51,3.15,0.51,0.0,0.28,1.32,0.78,0.04,1.08,0.37,0.23,1.97,2.2,2.13,2.97,1.68,3.15,1.35,2.38,3.13,1.07,1.26,2.88,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-05,0.0,1.51,3.13,0.52,0.0,0.25,1.24,0.73,0.23,1.14,0.37,0.22,1.96,2.05,2.2,2.88,2.26,3.15,1.62,2.39,3.07,0.88,1.22,2.9,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-06,0.0,1.49,3.1,0.5,0.0,0.2,1.22,0.68,0.34,1.2,0.37,0.2,2.13,2.1,2.23,2.78,2.86,3.1,1.74,2.46,3.07,0.85,1.18,2.93,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-07,0.0,1.51,3.14,0.47,0.03,0.18,1.23,0.7,0.42,1.2,0.38,0.24,2.09,2.25,2.14,2.78,2.86,3.1,1.62,2.56,2.87,0.82,1.15,2.94,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-08,0.0,1.61,3.26,0.35,0.16,0.18,1.18,0.82,0.42,1.14,0.39,0.26,2.06,2.55,2.2,2.8,2.9,3.25,1.48,2.78,2.78,0.83,1.17,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-09,0.0,1.61,3.29,0.3,0.24,0.16,1.17,0.96,0.47,1.08,0.43,0.42,2.1,2.6,2.28,2.77,2.97,3.3,1.36,2.8,2.72,0.81,1.19,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-10,0.0,1.56,3.22,0.34,0.28,0.15,1.22,1.04,0.5,1.08,0.57,0.55,2.2,2.68,2.25,2.75,3.0,3.23,1.28,2.73,2.7,0.82,1.17,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-11,0.0,1.53,3.15,0.38,0.3,0.16,1.27,1.12,0.53,1.06,0.61,0.6,2.3,2.7,2.2,2.4,2.94,3.18,1.32,2.6,2.7,0.79,1.19,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-12,0.0,1.44,2.97,0.42,0.31,0.26,1.24,1.13,0.52,1.09,0.64,0.6,2.3,2.65,2.2,2.08,2.94,3.0,1.16,2.68,2.72,0.79,1.22,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-13,0.0,1.42,2.89,0.43,0.34,0.48,1.15,1.16,0.5,1.16,0.7,0.56,2.32,2.48,2.18,2.0,2.9,2.85,1.16,2.7,2.79,0.79,1.17,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-14,0.0,1.44,2.92,0.44,0.46,0.78,1.02,1.24,0.48,1.16,0.74,0.6,2.35,2.45,2.15,2.3,2.84,2.8,1.1,2.72,2.89,0.8,1.14,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-15,0.0,1.48,3.01,0.46,0.73,1.1,0.86,1.38,0.46,1.14,0.7,0.74,2.3,2.5,2.12,2.68,2.7,2.75,1.02,2.78,2.99,0.78,1.12,3.33,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-16,0.0,1.52,3.08,0.5,0.88,1.28,0.77,1.56,0.51,1.1,0.66,1.04,2.23,2.66,2.08,2.77,2.46,2.7,1.0,3.0,3.04,0.78,1.46,3.39,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-17,0.0,1.61,3.25,0.64,0.9,1.26,0.7,1.63,0.53,1.04,0.63,1.2,2.15,2.85,2.06,2.54,2.14,2.6,1.0,3.25,2.94,0.76,1.49,3.42,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-18,0.0,1.59,3.2,0.71,0.94,1.24,0.7,1.63,0.53,0.94,0.58,1.44,2.12,2.85,2.02,2.06,1.68,2.36,1.1,3.22,2.85,0.77,1.44,3.5,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-19,0.01,1.54,3.06,0.77,0.98,1.34,0.74,1.54,0.56,0.88,0.5,1.5,2.05,2.65,1.8,1.6,1.34,2.06,1.2,3.1,2.84,0.79,1.34,3.57,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-20,0.03,1.54,3.04,0.82,1.0,1.54,0.84,1.42,0.62,0.86,0.47,1.36,1.83,2.24,1.46,1.4,1.28,1.74,1.25,2.96,2.95,0.91,1.38,3.59,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-21,0.04,1.6,3.17,0.86,1.0,1.67,0.98,1.28,0.69,0.85,0.42,1.14,1.66,1.84,1.16,1.3,1.35,1.53,1.3,2.96,3.21,1.02,1.46,3.62,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-22,0.06,1.58,3.1,0.88,0.9,1.67,1.1,1.1,0.72,0.82,0.4,1.0,1.38,1.56,0.9,1.25,1.35,1.42,1.24,3.05,2.95,1.04,1.49,3.66,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-23,0.04,1.64,3.24,0.9,0.86,1.6,1.2,0.96,0.68,0.76,0.32,1.0,1.3,1.35,0.83,1.18,1.4,1.48,1.28,3.22,2.76,0.96,1.61,3.56,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-24,0.0,1.63,3.27,0.88,0.92,1.48,1.28,0.88,0.65,0.78,0.31,1.1,1.48,1.33,0.85,1.18,1.57,1.42,1.32,3.27,2.58,0.86,1.5,3.53,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-25,0.0,1.59,3.25,0.85,0.98,1.28,1.3,0.83,0.67,0.84,0.29,1.18,1.68,1.6,0.9,1.38,2.15,1.5,1.35,3.25,2.5,0.96,1.36,3.56,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-26,0.0,1.59,3.26,0.82,1.03,1.16,1.25,0.92,0.71,0.9,0.27,1.16,1.79,2.13,0.9,1.97,2.76,1.9,1.32,3.25,2.82,0.71,1.34,3.6,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-27,0.0,1.61,3.27,0.73,1.19,1.14,1.2,0.8,0.76,0.94,0.25,1.12,1.85,2.34,0.92,2.4,3.0,2.46,1.36,3.28,3.18,0.64,1.24,3.66,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-28,0.0,1.82,3.69,0.7,1.48,1.15,1.08,0.85,0.8,0.97,0.32,1.05,1.85,2.48,0.92,2.98,3.14,2.92,1.53,3.25,3.57,0.68,1.14,3.83,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-29,0.0,2.04,4.13,0.68,1.7,1.15,0.97,1.0,0.85,1.06,0.35,1.08,1.88,2.48,1.1,3.2,3.1,3.1,1.75,3.25,4.06,0.63,1.28,4.04,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-04-30,0.0,2.11,4.26,0.68,1.74,1.1,1.04,1.13,1.0,1.24,0.37,1.17,1.93,2.5,1.38,3.15,3.02,3.03,1.7,3.3,4.26,0.65,1.43,4.01,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-01,0.01,2.12,4.22,0.7,1.65,1.06,1.27,1.23,1.13,1.38,0.39,1.23,1.94,2.6,1.48,3.15,3.14,2.9,1.68,3.3,4.23,0.85,1.86,3.95,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-02,0.09,2.13,4.18,0.73,1.48,1.05,1.46,1.17,1.22,1.6,0.42,1.34,1.97,2.72,1.5,3.1,3.25,2.9,1.82,3.35,4.2,0.93,2.22,3.99,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-03,0.13,2.12,4.1,0.77,1.33,1.05,1.67,1.06,1.3,1.78,0.44,1.5,1.97,2.76,1.5,2.94,3.3,2.92,1.82,3.4,4.11,1.06,1.96,3.95,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-04,0.12,2.08,4.03,0.87,1.33,1.12,1.84,0.98,1.32,1.89,0.38,1.5,1.95,2.9,1.52,2.86,3.28,3.04,1.74,3.46,4.06,1.2,1.61,3.69,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-05,0.04,2.03,4.01,0.92,1.32,1.32,1.9,0.96,1.33,2.0,0.3,1.52,2.12,2.75,1.48,2.68,3.3,3.04,0.0,3.46,3.97,1.36,1.44,3.59,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-06,0.0,2.05,4.12,0.87,1.31,1.55,1.95,0.94,1.29,1.97,0.3,1.55,2.25,2.56,1.58,2.3,3.35,3.0,2.0,3.58,4.12,1.38,1.24,3.52,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-07,0.0,1.99,4.02,0.83,1.33,1.64,1.96,1.0,1.16,1.93,0.3,1.65,2.1,2.5,1.7,1.92,3.35,2.95,2.06,3.68,4.06,1.21,1.04,3.5,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-08,0.0,1.9,3.85,0.86,1.42,1.55,1.94,1.16,1.06,1.93,0.36,1.73,1.86,2.24,1.66,1.6,3.4,2.62,2.15,3.6,3.9,1.1,0.96,3.53,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-09,0.0,1.77,3.63,0.91,1.39,1.42,1.86,1.32,1.01,2.0,0.52,1.76,1.72,1.83,1.7,1.4,3.55,2.43,1.87,3.6,3.7,0.97,1.04,3.65,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-10,0.0,1.77,3.63,1.04,1.36,1.42,1.82,1.35,0.95,2.18,0.77,1.73,1.83,1.63,1.62,1.52,3.6,2.32,1.8,3.55,3.46,0.93,1.04,3.61,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-11,0.0,1.85,3.73,1.2,1.4,1.58,1.92,1.38,0.88,2.43,0.84,1.75,2.18,1.3,1.6,2.2,3.72,2.2,1.77,3.5,3.42,0.96,1.14,3.64,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-12,0.04,1.9,3.76,1.3,1.55,1.72,2.3,1.32,0.81,2.56,0.9,1.8,2.42,1.3,1.6,2.67,3.76,2.1,1.7,3.48,3.49,0.92,1.27,3.84,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-13,0.12,1.95,3.79,1.35,1.75,1.73,2.62,1.26,0.77,2.62,1.2,1.9,2.55,1.45,1.58,2.8,3.7,2.18,1.66,3.6,3.76,0.97,1.3,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-14,0.08,1.96,3.84,1.4,1.93,1.57,2.94,1.14,0.76,2.7,1.49,1.9,2.5,1.48,1.52,2.8,3.57,2.25,1.63,3.66,3.83,1.2,1.34,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-15,0.06,1.97,3.89,1.5,2.3,1.42,3.02,1.12,0.8,3.28,1.92,1.85,2.33,1.55,1.48,2.89,3.54,2.48,1.58,3.66,3.87,1.65,1.37,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-16,0.11,2.16,4.2,1.62,2.01,1.38,2.66,1.16,0.92,3.24,2.27,1.82,2.15,1.63,1.48,2.99,3.45,2.6,1.52,3.7,3.99,1.87,1.42,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-17,0.13,2.37,4.62,1.8,1.93,1.47,2.32,1.3,0.99,3.24,2.23,1.85,2.15,1.65,1.58,3.05,3.3,2.7,1.5,3.82,4.51,1.98,1.5,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-18,0.09,2.48,4.87,1.86,1.77,1.56,2.27,1.37,1.03,3.34,2.1,1.85,2.3,1.62,1.7,3.44,3.25,2.73,1.48,3.86,4.83,2.02,1.33,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-19,0.05,2.63,5.2,1.88,1.52,1.85,2.19,1.54,1.01,3.34,1.82,1.77,2.33,1.58,1.88,4.9,3.24,2.7,1.56,3.65,5.02,2.07,1.65,0.0,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-20,0.03,2.74,5.45,1.8,1.52,2.08,2.12,1.58,0.95,3.44,1.42,1.7,2.27,1.63,1.98,5.45,3.3,2.62,1.68,3.8,5.02,2.52,1.97,3.84,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-21,0.01,2.53,5.04,1.75,1.78,2.16,2.06,1.78,0.99,3.54,1.12,1.6,2.15,1.63,1.95,5.08,3.3,2.68,1.72,3.98,4.8,2.5,0.0,3.9,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-22,0.02,2.69,5.36,1.67,1.98,2.22,2.06,2.0,1.08,3.7,0.97,1.57,2.28,1.68,2.08,4.85,3.22,2.7,1.66,4.02,4.55,2.3,0.0,4.08,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-23,0.0,3.03,6.09,1.6,2.13,2.38,2.18,2.88,1.15,3.64,0.82,1.57,2.47,1.65,1.95,4.54,3.28,2.78,1.5,3.95,4.33,2.06,0.0,4.16,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-24,0.0,3.08,6.16,1.6,2.41,2.9,2.38,3.02,1.13,3.46,0.74,1.6,2.65,1.6,1.98,4.23,3.15,2.94,1.45,3.86,4.52,1.86,0.0,4.22,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-25,0.1,3.23,6.36,1.62,2.72,4.38,2.52,2.95,1.07,3.4,0.72,1.65,2.75,1.6,2.08,4.2,3.13,3.13,1.38,3.8,5.24,1.85,0.0,4.5,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-26,0.22,3.4,6.59,1.66,3.66,4.86,2.8,2.86,1.01,3.3,0.75,1.73,2.75,1.7,1.96,3.86,3.23,3.15,1.36,3.92,6.36,1.96,0.0,4.57,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-27,0.33,3.59,6.85,1.68,4.42,4.75,3.12,2.6,0.96,3.41,0.82,1.7,2.78,1.85,1.8,3.75,3.18,3.18,1.5,4.03,6.9,2.06,0.0,5.12,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-28,0.44,3.47,6.49,1.62,5.18,4.32,3.08,2.3,0.92,3.33,0.95,1.68,2.82,1.95,1.75,3.68,3.14,3.18,1.48,3.9,6.59,2.13,0.0,5.37,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-29,0.59,3.38,6.16,1.54,5.28,3.97,3.17,2.06,0.97,3.4,1.25,1.68,2.9,2.1,1.7,3.6,3.34,3.2,1.5,3.78,6.26,2.16,0.0,5.44,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-30,0.55,3.13,5.71,1.47,4.97,3.77,2.94,1.85,1.06,3.27,1.49,1.8,2.97,2.18,1.8,3.27,3.5,3.13,1.5,3.62,5.84,2.18,0.0,5.2,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-05-31,0.53,2.91,5.3,1.42,4.55,3.65,2.84,2.13,1.16,3.1,1.69,2.0,3.0,2.18,1.92,3.12,3.7,3.13,1.46,3.78,5.39,2.13,0.0,5.09,0.0,VIE,Vientiane,2025-11-11 14:47:02.604760
2025-06-01,2.54,1.76,2.65,3.88,2.2,3.45,2.75,1.97,1.26,2.97,1.96,2.1,0.0,2.05,2.0,3.18,3.85,3.3,1.46,3.9,5.11,2.12,2.5,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-02,2.6,1.62,2.73,3.98,2.22,3.2,2.4,2.24,1.37,2.9,2.12,2.05,0.0,1.83,2.18,3.2,3.97,3.34,1.4,3.8,4.97,2.17,2.43,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-03,2.67,1.6,2.84,4.48,2.26,2.97,2.23,2.48,1.52,2.98,2.4,1.82,0.0,1.58,2.2,3.2,4.0,3.4,1.4,3.74,4.72,2.2,2.28,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-04,2.72,1.65,2.95,4.54,2.38,2.77,2.17,2.44,1.7,3.24,2.48,1.73,0.0,1.33,2.12,2.92,4.05,3.44,1.42,3.68,4.48,2.16,2.21,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-05,2.79,1.78,3.03,4.75,2.65,2.77,2.48,2.36,1.82,3.53,2.64,1.67,0.0,1.3,2.2,2.45,3.94,3.48,1.48,3.6,4.76,2.14,1.98,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-06,2.85,1.63,3.08,4.65,2.94,2.85,3.74,2.36,1.79,3.84,2.89,1.75,0.0,1.6,2.35,2.0,3.55,3.6,1.66,3.38,4.91,2.24,2.07,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-07,2.94,1.6,3.16,4.65,3.1,2.82,4.32,2.64,1.79,4.04,3.22,1.75,0.0,2.38,2.47,1.75,3.26,3.7,1.8,3.25,5.16,2.29,2.35,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-08,3.0,1.6,3.14,4.5,3.12,2.63,4.77,3.2,1.95,4.2,3.47,1.78,0.0,2.64,2.63,1.5,3.4,3.6,1.86,3.2,5.28,2.29,2.4,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
2025-06-09,3.05,1.64,3.07,4.36,3.08,2.5,4.88,3.7,2.13,4.3,3.45,1.77,0.0,2.74,2.63,1.24,3.74,3.6,1.84,3.12,5.07,2.36,2.38,12.5,11.5,VIE,Vientiane,2025-11-11 14:47:00.044069
